time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
268.76;-0.09;-0.26;-0.21;0.24;0.08;0.04;-0.0333333333333333;-1;[12.146, 12.146, 12.146, 12.146, 12.146, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.1475, 12.1475, 12.1475, 12.1475, 12.149, 12.149, 12.149, 12.149, 12.149, 12.149, 12.149, 12.149, 12.1475, 12.1475, 12.1475, 12.1475, 12.146, 12.146, 12.146, 12.146];0
268.8;-0.09;-0.26;-0.21;0.24;0.08;0.04;-0.0333333333333333;-1;[12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.1475, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.1445, 12.1445, 12.1445, 12.1445, 12.1429, 12.1429, 12.1429, 12.1429, 12.1445, 12.1445];0
268.84;-0.09;-0.26;-0.21;0.24;0.08;0.04;-0.0333333333333333;-1;[12.1445, 12.1445, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.146, 12.1445, 12.1445, 12.1445, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1445, 12.1445, 12.1445, 12.1445, 12.1445, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429];0
268.88;-0.09;-0.26;-0.21;0.24;0.08;0.04;-0.0333333333333333;-1;[12.1429, 12.1429, 12.1445, 12.1445, 12.1445, 12.1445, 12.1445, 12.1445, 12.1445, 12.1445, 12.1445, 12.1445, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399];0
268.92;-0.09;-0.26;-0.21;0.24;0.08;0.04;-0.0333333333333333;-1;[12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1399, 12.1399, 12.1399, 12.1384, 12.1384, 12.1368, 12.1368, 12.1353, 12.1338, 12.1338, 12.1323, 12.1323, 12.1307, 12.1307, 12.1292, 12.1277, 12.1277, 12.1262, 12.1262, 12.1246, 12.1231, 12.1216, 12.1216, 12.1201, 12.1201, 12.1201, 12.1201, 12.1201, 12.1201, 12.1216, 12.1231];0
268.96;-0.09;-0.26;-0.21;0.24;0.08;0.04;-0.0333333333333333;-1;[12.1246, 12.1262, 12.1277, 12.1307, 12.1323, 12.1338, 12.1353, 12.1384, 12.1399, 12.1414, 12.1414, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1414, 12.1414, 12.1414, 12.1399, 12.1399, 12.1384, 12.1384, 12.1384, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338, 12.1338, 12.1323, 12.1323, 12.1338, 12.1338, 12.1338];0
269.0;-0.09;-0.26;-0.21;0.24;0.08;0.04;-0.0333333333333333;-1;[12.1353, 12.1353, 12.1353, 12.1368, 12.1368, 12.1384, 12.1384, 12.1384, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384];0
269.04;-0.09;-0.26;-0.22;0.24;0.08;0.04;-0.0349999999999999;-1;[12.1384, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1384, 12.1384, 12.1384, 12.1384, 12.1368, 12.1368, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338, 12.1338, 12.1353, 12.1353];0
269.08;-0.09;-0.26;-0.22;0.24;0.08;0.04;-0.0349999999999999;-1;[12.1353, 12.1353, 12.1368, 12.1368, 12.1368, 12.1384, 12.1384, 12.1368, 12.1368, 12.1368, 12.1368, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353];0
269.12;-0.09;-0.26;-0.22;0.23;0.08;0.04;-0.0366666666666666;-1;[12.1353, 12.1368, 12.1368, 12.1368, 12.1368, 12.1384, 12.1384, 12.1384, 12.1384, 12.1368, 12.1368, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338];0
269.16;-0.09;-0.26;-0.22;0.23;0.08;0.04;-0.0366666666666666;-1;[12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1323, 12.1323];0
269.2;-0.09;-0.26;-0.22;0.23;0.08;0.04;-0.0366666666666666;-1;[12.1323, 12.1323, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292];0
269.24;-0.09;-0.26;-0.22;0.23;0.08;0.05;-0.0349999999999999;-1;[12.1307, 12.1307, 12.1307, 12.1307, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1323, 12.1323, 12.1323, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323];0
269.28;-0.09;-0.26;-0.22;0.23;0.08;0.05;-0.0349999999999999;-1;[12.1323, 12.1323, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1338, 12.1338, 12.1338, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1292, 12.1292, 12.1292, 12.1292, 12.1277, 12.1277];0
269.32;-0.09;-0.26;-0.22;0.23;0.08;0.05;-0.0349999999999999;-1;[12.1292, 12.1292, 12.1292, 12.1292, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1262];0
269.36;-0.09;-0.26;-0.22;0.23;0.08;0.05;-0.0349999999999999;-1;[12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1246, 12.1246, 12.1246, 12.1246, 12.1246, 12.1231, 12.1231, 12.1231, 12.1231, 12.1246, 12.1246, 12.1246, 12.1262, 12.1262, 12.1277, 12.1277, 12.1277, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1277, 12.1277, 12.1277, 12.1277, 12.1262, 12.1262, 12.1262];0
269.4;-0.09;-0.25;-0.22;0.23;0.08;0.05;-0.0333333333333333;-1;[12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1246, 12.1246, 12.1246, 12.1246, 12.1246, 12.1246, 12.1246, 12.1246, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1277, 12.1277, 12.1277, 12.1277, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262];0
269.44;-0.09;-0.25;-0.23;0.23;0.08;0.05;-0.0349999999999999;-1;[12.1262, 12.1262, 12.1262, 12.1262, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1277, 12.1277, 12.1277, 12.1292, 12.1292, 12.1292, 12.1292, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307];0
269.48;-0.09;-0.25;-0.23;0.23;0.08;0.05;-0.0349999999999999;-1;[12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1292, 12.1292, 12.1292, 12.1292, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277];0
269.52;-0.09;-0.25;-0.23;0.23;0.08;0.05;-0.0349999999999999;-1;[12.1277, 12.1292, 12.1292, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307];0
269.56;-0.09;-0.25;-0.24;0.23;0.08;0.05;-0.0366666666666666;-1;[12.1307, 12.1307, 12.1323, 12.1323, 12.1323, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1353];0
269.6;-0.09;-0.25;-0.24;0.23;0.08;0.05;-0.0366666666666666;-1;[12.1353, 12.1353, 12.1353, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1353];0
269.64;-0.09;-0.25;-0.24;0.23;0.08;0.05;-0.0366666666666666;-1;[12.1353, 12.1368, 12.1368, 12.1368, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338, 12.1338, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323];0
269.68;-0.09;-0.25;-0.24;0.23;0.08;0.04;-0.0383333333333333;-1;[12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1292, 12.1292, 12.1292, 12.1292, 12.1277, 12.1277, 12.1277, 12.1277, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292];0
269.72;-0.09;-0.25;-0.24;0.22;0.08;0.04;-0.0399999999999999;-1;[12.1292, 12.1307, 12.1307, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1292, 12.1292, 12.1292, 12.1277, 12.1277, 12.1262, 12.1262, 12.1246, 12.1231, 12.1216, 12.1201, 12.1201, 12.1185, 12.1185];0
269.76;-0.09;-0.25;-0.24;0.22;0.08;0.04;-0.0399999999999999;-1;[12.117, 12.117, 12.117, 12.1155, 12.1155, 12.1155, 12.114, 12.114, 12.114, 12.114, 12.114, 12.1155, 12.1155, 12.117, 12.1185, 12.1201, 12.1216, 12.1231, 12.1246, 12.1262, 12.1292, 12.1307, 12.1323, 12.1338, 12.1353, 12.1368, 12.1384, 12.1384, 12.1384, 12.1384, 12.1368, 12.1368, 12.1353, 12.1353, 12.1338, 12.1338, 12.1323, 12.1323, 12.1307, 12.1307];0
269.8;-0.09;-0.25;-0.24;0.22;0.08;0.04;-0.0399999999999999;-1;[12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1338, 12.1338, 12.1338, 12.1338, 12.1353, 12.1353, 12.1353, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368];0
269.84;-0.09;-0.25;-0.24;0.22;0.08;0.04;-0.0399999999999999;-1;[12.1368, 12.1368, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1368, 12.1368, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1353, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338];0
269.88;-0.09;-0.25;-0.24;0.22;0.08;0.02;-0.0433333333333333;-1;[12.1338, 12.1338, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1353, 12.1353, 12.1353, 12.1368, 12.1368, 12.1368, 12.1368, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1368, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384];0
269.92;-0.09;-0.25;-0.24;0.21;0.08;0.02;-0.0449999999999999;-1;[12.1384, 12.1399, 12.1399, 12.1399, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1399, 12.1399, 12.1399, 12.1384, 12.1384, 12.1384, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1384, 12.1384, 12.1384, 12.1399, 12.1399, 12.1399, 12.1399, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1384];0
269.96;-0.09;-0.25;-0.24;0.21;0.08;0.02;-0.0449999999999999;-1;[12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1384, 12.1384, 12.1384, 12.1399, 12.1399, 12.1399, 12.1414, 12.1414, 12.1414, 12.1414, 12.1399, 12.1399, 12.1384, 12.1384, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338];0
270.0;-0.09;-0.25;-0.24;0.2;0.08;0.01;-0.0483333333333333;-1;[12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1338, 12.1338, 12.1338, 12.1353, 12.1353, 12.1353, 12.1368, 12.1368, 12.1368, 12.1368, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384];0
270.04;-0.09;-0.25;-0.24;0.2;0.08;0.01;-0.0483333333333333;-1;[12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1368, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399];0
270.08;-0.09;-0.25;-0.24;0.2;0.08;-0.0;-0.0499999999999999;-1;[12.1399, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1429, 12.1429, 12.1429, 12.1429, 12.1414, 12.1414, 12.1414, 12.1414, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399];0
270.12;-0.09;-0.25;-0.24;0.2;0.08;-0.01;-0.0516666666666666;-1;[12.1399, 12.1399, 12.1414, 12.1414, 12.1414, 12.1414, 12.1429, 12.1429, 12.1429, 12.1429, 12.1414, 12.1414, 12.1414, 12.1414, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414];0
270.16;-0.09;-0.25;-0.24;0.2;0.08;-0.01;-0.0516666666666666;-1;[12.1414, 12.1414, 12.1414, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1429, 12.1414, 12.1414, 12.1414, 12.1414, 12.1414, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1399, 12.1384, 12.1384, 12.1368, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1353, 12.1353];0
270.2;-0.09;-0.25;-0.24;0.2;0.08;-0.01;-0.0516666666666666;-1;[12.1353, 12.1368, 12.1368, 12.1368, 12.1368, 12.1384, 12.1384, 12.1384, 12.1384, 12.1384, 12.1368, 12.1368, 12.1368, 12.1368, 12.1353, 12.1353, 12.1353, 12.1353, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1323, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307];0
270.24;-0.09;-0.25;-0.24;0.2;0.08;-0.02;-0.0533333333333333;-1;[12.1307, 12.1307, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1292, 12.1292, 12.1277, 12.1277, 12.1277, 12.1262, 12.1262];0
270.28;-0.09;-0.25;-0.24;0.2;0.08;-0.02;-0.0533333333333333;-1;[12.1262, 12.1277, 12.1277, 12.1277, 12.1277, 12.1292, 12.1292, 12.1292, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1323];0
270.32;-0.09;-0.25;-0.24;0.2;0.08;-0.02;-0.0533333333333333;-1;[12.1323, 12.1323, 12.1323, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1338, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1323, 12.1323, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1307, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292];0
270.36;-0.09;-0.24;-0.24;0.2;0.08;-0.03;-0.0533333333333333;-1;[12.1292, 12.1292, 12.1292, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1307, 12.1292, 12.1292, 12.1292, 12.1292, 12.1292, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1277, 12.1292, 12.1292, 12.1292, 12.1307, 12.1307, 12.1307, 12.1323, 12.1323, 12.1323, 12.1307, 12.1307, 12.1307, 12.1307, 12.1292, 12.1292, 12.1292, 12.1292, 12.1277, 12.1277];0
270.4;-0.09;-0.23;-0.24;0.2;0.08;-0.04;-0.0533333333333333;-1;[12.1277, 12.1277, 12.1262, 12.1262, 12.1262, 12.1262, 12.1262, 12.1246, 12.1246, 12.1246, 12.1246, 12.1231, 12.1231, 12.1216, 12.1216, 12.1216, 12.1216, 12.1216, 12.1216, 12.1216, 12.1216, 12.1231, 12.1231, 12.1231, 12.1231, 12.1246, 12.1246, 12.1246, 12.1246, 12.1246, 12.1231, 12.1231, 12.1231, 12.1216, 12.1216, 12.1201, 12.1201, 12.1185, 12.1185, 12.1185];0
270.44;-0.09;-0.22;-0.25;0.2;0.08;-0.05;-0.055;-1;[12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.1155, 12.1155, 12.1155, 12.117, 12.117];0
270.48;-0.09;-0.2;-0.25;0.2;0.08;-0.05;-0.0516666666666666;-1;[12.117, 12.117, 12.117, 12.117, 12.1185, 12.1185, 12.1185, 12.1185, 12.117, 12.117, 12.117, 12.117, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.117, 12.117, 12.117, 12.1185, 12.1185, 12.1185, 12.1201, 12.1201, 12.1201, 12.1185, 12.1185, 12.1185, 12.1185, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117];0
270.52;-0.09;-0.18;-0.25;0.2;0.08;-0.05;-0.0483333333333333;-1;[12.117, 12.117, 12.117, 12.1185, 12.1185, 12.1185, 12.1201, 12.1201, 12.1201, 12.1201, 12.1201, 12.1201, 12.1201, 12.1201, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.1185, 12.117, 12.117, 12.117, 12.1155, 12.1155, 12.114, 12.1124, 12.1124, 12.1109, 12.1109, 12.1094, 12.1094];0
270.56;-0.09;-0.17;-0.25;0.2;0.08;-0.07;-0.0499999999999999;-1;[12.1078, 12.1078, 12.1063, 12.1063, 12.1048, 12.1048, 12.1033, 12.1033, 12.1017, 12.1017, 12.1002, 12.1002, 12.0987, 12.0972, 12.0972, 12.0972, 12.0972, 12.0972, 12.0972, 12.0987, 12.1002, 12.1017, 12.1033, 12.1063, 12.1078, 12.1109, 12.1124, 12.114, 12.117, 12.1185, 12.1201, 12.1201, 12.1216, 12.1216, 12.1216, 12.1216, 12.1216, 12.1201, 12.1201, 12.1185];0
270.6;-0.09;-0.16;-0.25;0.2;0.08;-0.08;-0.0499999999999999;-1;[12.1185, 12.117, 12.117, 12.1155, 12.1155, 12.114, 12.114, 12.114, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.114, 12.114, 12.1155, 12.1155, 12.1155, 12.1155, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155];0
270.64;-0.09;-0.16;-0.25;0.2;0.08;-0.08;-0.0499999999999999;-1;[12.1155, 12.1155, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.114, 12.114, 12.114, 12.1124, 12.1124, 12.1124, 12.1109, 12.1109, 12.1109, 12.1109];0
270.68;-0.09;-0.16;-0.25;0.2;0.08;-0.09;-0.0516666666666666;-1;[12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.114, 12.114, 12.114, 12.114, 12.114, 12.114, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124, 12.114, 12.114, 12.114, 12.114, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.1155, 12.114, 12.114, 12.114, 12.1124, 12.1124, 12.1124, 12.1124, 12.1124];0
