time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
273.24;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.9012, 15.8997, 15.8997, 15.8997, 15.8981, 15.8981, 15.8981, 15.8966, 15.8966, 15.8966, 15.8966, 15.8951, 15.8951, 15.8951, 15.8951, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966];0
273.28;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8966, 15.8966, 15.8966, 15.8981, 15.8981, 15.8981, 15.8981];0
273.32;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8981, 15.8981, 15.8981, 15.8966, 15.8966, 15.8966, 15.8966, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951];0
273.36;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8951, 15.8951, 15.8951, 15.8951, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981];0
273.4;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8981, 15.8981, 15.8966, 15.8966, 15.8966, 15.8951, 15.8951, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951];0
273.44;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8951, 15.8951, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8951, 15.8951];0
273.48;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8951, 15.8951, 15.8951, 15.8951, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951];0
273.52;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8951, 15.8951, 15.8951, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966];0
273.56;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8966, 15.8966, 15.8966, 15.8966, 15.8951, 15.8951, 15.8951, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8905, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8936];0
273.6;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951];0
273.64;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8966, 15.8966, 15.8966, 15.8966, 15.8966, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8981, 15.8966, 15.8966, 15.8966, 15.8966, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951];0
273.68;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8951, 15.8951, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892];0
273.72;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936];0
273.76;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8905, 15.892, 15.8936, 15.8966, 15.8997, 15.9027, 15.9058];0
273.8;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.9103, 15.9134, 15.918, 15.9225, 15.9271, 15.9302, 15.9348, 15.9378, 15.9409, 15.9439, 15.947, 15.9485, 15.95, 15.9515, 15.9515, 15.95, 15.9485, 15.947, 15.9424, 15.9393, 15.9348, 15.9286, 15.9241, 15.918, 15.9119, 15.9073, 15.9012, 15.8966, 15.892, 15.889, 15.8859, 15.8829, 15.8813, 15.8798, 15.8783, 15.8783, 15.8798, 15.8798, 15.8813, 15.8829];0
273.84;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8844, 15.8859, 15.8875, 15.889, 15.8905, 15.8905, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.892, 15.892];0
273.88;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905];0
273.92;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.892, 15.892, 15.892];0
273.96;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.892, 15.892, 15.892];0
274.0;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.892, 15.892, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8951];0
274.04;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936];0
274.08;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.892, 15.892];0
274.12;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905];0
274.16;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.892, 15.892, 15.892];0
274.2;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905];0
274.24;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905];0
274.28;0.16;-0.02;0.04;0.12;0.24;0.08;0.1033333333333333;1;[15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892];0
274.32;0.16;-0.02;0.06;0.12;0.24;0.08;0.1066666666666666;1;[15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889];0
274.36;0.16;-0.02;0.07;0.12;0.24;0.08;0.1083333333333333;1;[15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905];0
274.4;0.16;-0.02;0.07;0.12;0.24;0.08;0.1083333333333333;1;[15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.892, 15.892];0
274.44;0.16;-0.02;0.08;0.12;0.24;0.08;0.11;1;[15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892];0
274.48;0.16;-0.02;0.08;0.12;0.24;0.08;0.11;1;[15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892];0
274.52;0.16;-0.02;0.08;0.12;0.24;0.08;0.11;1;[15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905];0
274.56;0.16;-0.02;0.08;0.12;0.24;0.08;0.11;1;[15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889];0
274.6;0.16;-0.01;0.09;0.12;0.24;0.08;0.1133333333333333;1;[15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8829, 15.8829, 15.8829, 15.8829, 15.8829, 15.8829, 15.8829, 15.8829, 15.8829, 15.8844, 15.8844, 15.8859, 15.8875, 15.889, 15.892, 15.8936, 15.8966, 15.8997, 15.9027, 15.9058];0
274.64;0.16;-0.01;0.09;0.12;0.24;0.08;0.1133333333333333;1;[15.9103, 15.9149, 15.918, 15.9225, 15.9271, 15.9302, 15.9348, 15.9378, 15.9409, 15.9424, 15.9454, 15.947, 15.947, 15.947, 15.947, 15.9454, 15.9424, 15.9393, 15.9348, 15.9302, 15.9256, 15.921, 15.9149, 15.9103, 15.9058, 15.8997, 15.8951, 15.892, 15.889, 15.8859, 15.8829, 15.8813, 15.8798, 15.8798, 15.8798, 15.8798, 15.8798, 15.8813, 15.8813, 15.8829];0
274.68;0.16;-0.01;0.09;0.12;0.24;0.08;0.1133333333333333;1;[15.8829, 15.8844, 15.8844, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889];0
274.72;0.16;-0.01;0.09;0.12;0.24;0.08;0.1133333333333333;1;[15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905];0
274.76;0.16;-0.01;0.09;0.12;0.24;0.08;0.1133333333333333;1;[15.8905, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875];0
274.8;0.16;-0.01;0.09;0.12;0.24;0.08;0.1133333333333333;1;[15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889];0
274.84;0.16;0.0;0.09;0.12;0.24;0.08;0.1149999999999999;1;[15.889, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905];0
274.88;0.16;0.0;0.09;0.12;0.24;0.08;0.1149999999999999;1;[15.8905, 15.8905, 15.8905, 15.8905, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8951, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.892, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936, 15.8936];0
274.92;0.16;0.0;0.09;0.12;0.24;0.08;0.1149999999999999;1;[15.8936, 15.8936, 15.8936, 15.8936, 15.892, 15.892, 15.892, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889];0
274.96;0.16;0.0;0.09;0.12;0.24;0.08;0.1149999999999999;1;[15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889];0
275.0;0.16;0.0;0.09;0.12;0.24;0.08;0.1149999999999999;1;[15.889, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8905, 15.8905, 15.8905, 15.8905, 15.8905, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889];0
275.04;0.16;0.0;0.09;0.12;0.24;0.08;0.1149999999999999;1;[15.889, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.8875, 15.8875, 15.8875, 15.8875];0
275.08;0.16;0.0;0.09;0.12;0.24;0.08;0.1149999999999999;1;[15.8875, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889];0
275.12;0.16;0.0;0.09;0.12;0.24;0.08;0.1149999999999999;1;[15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875];0
275.16;0.16;0.0;0.09;0.12;0.24;0.08;0.1149999999999999;1;[15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889];0
275.2;0.16;0.0;0.09;0.12;0.24;0.08;0.1149999999999999;1;[15.8875, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8844, 15.8844, 15.8844, 15.8844, 15.8844, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875];0
275.24;0.16;0.0;0.09;0.12;0.24;0.08;0.1149999999999999;1;[15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8859, 15.8859, 15.8859, 15.8859, 15.8859, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.889, 15.889, 15.889, 15.889, 15.889, 15.889];0
